5.19,49127,43183,47862,44721,0,-0.130321503
5.2,49946,43740,46967,44234,-0.004,-0.130991206
5.21,48788,43206,48203,44728,0.012,-0.130473986
5.22,50247,43053,46553,44923,0,-0.1250792
5.23,49296,43537,47690,44371,0,-0.118194886
5.24,49390,43347,47607,44543,0.03,-0.113090128
5.25,49664,43785,47151,44236,0.019,-0.095775716
5.26,49481,43403,47326,44529,0.011,-0.088102221
5.27,48859,43568,48072,44272,0.027,-0.082722701
5.28,49768,43564,46935,44173,0.015,-0.067174122
5.29,49058,42901,47661,44862,0.007,-0.057910457
5.3,49206,43003,47496,44780,-0.006,-0.053053729
5.31,49869,43069,46788,44695,-0.024,-0.057681125
5.32,49971,42457,46695,45147,-0.048,-0.074701242
5.33,49206,43026,47500,44656,-0.022,-0.093630917
5.34,49722,42055,46833,45664,-0.056,-0.105704717
5.35,49131,43132,47394,44449,-0.007,-0.128471643
5.36,49323,42923,47263,44893,-0.009,-0.132542118
5.37,48689,43245,47827,44396,0.019,-0.136253759
5.38,49074,43559,47283,44143,0.012,-0.127904847
5.39,48561,42902,47857,44738,0.019,-0.124928221
5.4,49140,43001,47150,44882,0.006,-0.114778906
5.41,49414,43019,46885,44828,-0.01,-0.109974347
5.42,48770,43889,47530,44017,0.019,-0.119810104
5.43,49899,43227,46320,44630,0.009,-0.115737699
5.44,49172,43547,47127,44368,-0.003,-0.110308014
5.45,49555,42536,46612,45423,-0.028,-0.11566823
5.46,50061,43030,46274,44746,-0.045,-0.130152255
5.47,49042,43537,47142,44480,-0.004,-0.153820172
5.48,49015,42866,47304,45044,0,-0.157295659
5.49,49248,43039,47010,44926,0.003,-0.155901313
5.5,48347,43067,47934,44943,0.041,-0.155398563
5.51,48940,42696,47113,45621,0.026,-0.131213993
5.52,48936,42850,46891,45758,0.013,-0.11391785
5.53,48845,42895,46920,46055,-0.006,-0.106501184
5.54,48946,43189,46884,45785,-0.004,-0.109830052
5.55,49360,43407,46380,45791,-0.035,-0.116150118
5.56,48571,44343,47179,44975,0.01,-0.136392415
5.57,49656,43008,46049,46193,-0.035,-0.133716688
5.58,48646,43717,47137,45455,0,-0.151245832
5.59,48789,43540,46874,45719,-0.006,-0.156345069
5.6,48479,42966,47118,46430,0.004,-0.157187968
5.61,48271,44557,47246,45017,0.046,-0.153414667
5.62,48665,44697,46676,44861,0.054,-0.128445983
5.63,48510,44419,46807,45117,0.052,-0.097353518
5.64,48859,44317,46513,45149,0.034,-0.06896504
5.65,48026,44221,47433,45182,0.067,-0.045821592
5.66,48536,43396,46810,45944,0.024,-0.011468383
5.67,48682,43584,46659,45721,-0.011,0.031891186
5.68,49273,43719,46119,45841,-0.032,0.02781485
5.69,49114,43809,46280,45717,-0.03,0.011984137
5.7,48767,44289,46651,45326,-0.014,-0.001665456
5.71,49208,44500,46139,45135,-0.003,-0.007576303
5.72,48869,43916,46507,45690,-0.022,-0.011920164
5.73,49268,43440,46059,46114,-0.028,-0.017414156
5.74,48393,44256,47057,45374,-0.005,-0.032990202
5.75,48675,43934,46748,45647,-0.016,-0.039127577
5.76,48868,43718,46459,45813,-0.01,-0.044242732
5.77,48004,43610,47236,46020,-0.003,-0.038819663
5.78,48335,44365,46971,45563,0.017,-0.037795492
5.79,48706,44391,46442,45612,0.004,-0.027301002
5.8,48929,44131,46475,45792,-0.004,-0.022311455
5.81,48769,44236,46528,45516,-0.006,-0.022173606
5.82,48565,43205,47283,45902,-0.025,-0.021388585
5.83,48949,43637,46378,46306,-0.045,-0.029807387
5.84,49078,43874,46368,46119,-0.041,-0.05224929
5.85,48641,44597,47123,45098,-0.012,-0.076506823
5.86,48541,44079,47170,45614,0.008,-0.080124289
5.87,48766,43913,46900,45743,0.008,-0.072742209
5.88,48715,43974,47114,45461,0.012,-0.065026827
5.89,48846,43390,47181,45549,-0.002,-0.056709085
5.9,49135,43794,46779,44955,-0.003,-0.042137917
5.91,48825,43209,47130,45512,-0.014,-0.043289036
5.92,49128,43672,46853,45020,-0.024,-0.051783528
5.93,49131,42972,46645,45634,-0.035,-0.067163251
5.94,48834,43454,47138,45002,-0.025,-0.0858825
5.95,48525,43719,47312,44960,0.008,-0.096105799
5.96,48856,43666,46954,44929,0.006,-0.085395947
5.97,48392,44184,47610,44616,0.023,-0.067607991
5.98,48865,43704,47135,45096,0.03,-0.053018205
5.99,48735,43357,47444,45451,0.019,-0.02813226
6,48965,43511,47166,45354,-0.01,-0.017861387
6.01,49135,43961,47139,44780,-0.014,-0.022680487
6.02,50114,43617,45922,45222,-0.046,-0.028023278
6.03,48949,43994,47474,45009,-0.038,-0.044695485
6.04,49226,43692,47280,45224,-0.042,-0.069479339
6.05,49182,43513,47486,45318,-0.034,-0.087581813
6.06,49511,44800,47000,44169,-0.024,-0.107560195
6.07,48217,43635,48434,45158,0.012,-0.117673986
6.08,49184,44120,47502,44637,0.004,-0.108351275
6.09,49329,43299,47380,45473,-0.011,-0.104345672
6.1,49422,43885,47227,45016,-0.031,-0.108885258
6.11,49048,43746,47684,44999,-0.008,-0.122866236
6.12,48987,43405,47754,45186,-0.003,-0.128700659
6.13,48986,43348,47786,45216,0.007,-0.129265696
6.14,49334,43790,47443,44677,0.015,-0.125284553
6.15,49940,43253,46711,45185,-0.036,-0.119543739
6.16,48771,44003,47827,44290,-0.018,-0.141766846
6.17,50284,43010,46244,45264,-0.057,-0.155313149
6.18,50023,42474,46659,45696,-0.047,-0.183661669
6.19,49078,43697,47672,44516,-0.024,-0.203641742
6.2,48761,42452,48076,45540,-0.01,-0.216340601
6.21,49108,43541,47645,44380,-0.013,-0.230122641
6.22,49563,42545,47216,45196,-0.021,-0.238351732
6.23,49456,42419,47301,45370,-0.025,-0.248065144
6.24,49611,43580,47148,44261,-0.029,-0.263307363
6.25,49701,42654,47145,45091,-0.02,-0.276904404
6.26,49760,42936,46963,44846,-0.027,-0.287491828
6.27,49775,42784,47039,44808,-0.008,-0.297973007
6.28,49618,43366,47186,44294,-0.018,-0.303525656
6.29,49719,42776,47003,44879,-0.017,-0.311480731
6.3,49634,42730,47133,44816,-0.003,-0.316919744
6.31,49162,42666,47655,44860,-0.021,-0.320309132
6.32,49301,43108,47604,44492,0.016,-0.338146955
6.33,49430,42291,47485,45382,-0.015,-0.332621932
6.34,49187,43562,47923,44062,0.019,-0.339237154
6.35,49439,42365,47540,45305,0.019,-0.3286964
6.36,49000,43367,48031,44326,0.058,-0.31705004
6.37,49475,43124,47610,44739,0.034,-0.288207978
6.38,49352,43622,47740,44260,0.056,-0.267903596
6.39,49738,42988,47404,44927,0.016,-0.238888755
6.4,49544,43938,47748,43932,0.027,-0.229794264
6.41,49432,42695,47867,45084,-0.003,-0.217327222
6.42,49764,42628,47475,45135,0.021,-0.211544022
6.43,49913,42326,47390,45379,0.006,-0.197244287
6.44,49343,42518,48076,45273,0.024,-0.189305305
6.45,49946,42667,47379,44978,0.01,-0.17515187
6.46,49668,42656,47788,45121,0.013,-0.167194903
6.47,49724,42672,47491,45062,0.007,-0.155963525
6.48,49391,42949,47861,44670,0.012,-0.149455562
6.49,50084,42661,47254,45073,-0.003,-0.143580154
6.5,50010,42485,47212,45073,-0.008,-0.158080593
6.51,49777,43134,47607,44579,0.001,-0.156235859
6.52,49754,43426,47725,44220,0.031,-0.156233788
6.53,49798,43045,47655,44712,0.022,-0.140402749
6.54,49854,42731,47591,44967,0.027,-0.125499889
6.55,49676,43553,47952,44360,0.042,-0.109255672
6.56,50116,43177,47558,44776,0.033,-0.08931867
6.57,49352,43953,48289,44172,0.073,-0.067490682
6.58,49629,42675,48350,45039,0.054,-0.030580759
6.59,49544,43381,48218,44678,0.047,0.002955967
6.6,49702,42429,48365,45266,0.037,0.02886755
6.61,49752,43261,48254,44604,0.038,0.053834204
6.62,49338,43172,48613,44873,0.036,0.074341148
6.63,49637,43544,48243,44617,0.025,0.093322411
6.64,49363,44261,48548,44027,0.038,0.105116859
6.65,49673,43043,48238,45275,0.027,0.121151738
6.66,49368,43528,48571,44882,0.049,0.126755878
6.67,49635,43218,48562,45324,0.027,0.153387398
6.68,49673,43772,48450,44891,0.027,0.1685047
6.69,49763,43744,48319,44933,0.026,0.185134932
6.7,49681,43699,48263,44992,0.047,0.200120747
6.71,49369,43829,48527,44924,0.04,0.224850431
6.72,49339,43632,48647,44951,0.046,0.246364594
6.73,49962,43730,47930,44866,0.044,0.267581195
6.74,49565,43628,48347,44999,0.038,0.293652892
6.75,49349,43755,48406,45043,0.032,0.31258902
6.76,49702,43379,48118,45210,0.011,0.327739477
6.77,49873,43205,47844,45343,-0.005,0.332822323
6.78,49477,43090,48231,45404,-0.008,0.327405989
6.79,49558,43324,47979,45176,-0.006,0.319710195
6.8,49854,42909,47504,45455,-0.006,0.315823168
6.81,49708,43542,47596,44813,-0.001,0.314964712
6.82,48837,43279,47906,45242,0.006,0.315728784
6.83,49972,42974,46839,45230,-0.001,0.323561728
6.84,49404,43708,47319,44566,0.035,0.332121491
6.85,48953,43161,47687,45143,0.023,0.352607965
6.86,48575,43659,47165,45333,0.01,0.363765448
6.87,48183,44133,47421,44983,0.03,0.372637659
6.88,48231,43286,47270,45885,-0.011,0.38357842
6.89,48609,43346,47532,45026,0,0.375693232
6.9,48350,43643,46840,45796,-0.02,0.361392468
6.91,48709,43632,47338,44742,-0.005,0.350471139
6.92,47661,43304,47409,46134,0.015,0.342971504
6.93,47631,43785,47339,45893,0.01,0.350065768
6.94,48501,43583,47405,45158,0.013,0.356912285
6.95,47069,44573,48011,45720,0.048,0.377338141
6.96,48389,43951,47817,45133,0.006,0.392171174
6.97,48379,44326,46978,46125,0.001,0.39454928
6.98,49016,44429,46240,46258,-0.028,0.385150492
6.99,48535,45101,46736,45808,-0.025,0.367066175
7,48630,43779,47844,45834,-0.015,0.347597301
7.01,48680,44618,46593,46426,-0.034,0.338411152
7.02,48273,44741,47073,46564,-0.013,0.321724892
7.03,48516,44465,46981,46686,-0.019,0.313273638
7.04,49387,43982,47223,45970,-0.031,0.300226659
7.05,48975,44159,47639,45766,-0.03,0.283598632
7.06,49192,43557,47382,46265,-0.035,0.265378505
7.07,49365,44305,47167,45824,-0.03,0.255292028
7.08,48633,44071,47941,46043,-0.016,0.239093184
7.09,49467,44204,47083,45955,-0.021,0.227457806
7.1,48847,43628,47658,46431,-0.026,0.218334019
7.11,48785,43851,48082,45660,-0.014,0.199470013
7.12,49173,43968,47183,46168,-0.031,0.190308377
7.13,48720,43948,47241,46692,-0.041,0.17110467
7.14,48826,43491,47587,46652,-0.044,0.14953205
7.15,49121,43949,47000,46583,-0.04,0.125394613
7.16,48929,44413,47339,45900,-0.031,0.103731334
7.17,49230,44797,46938,45587,-0.035,0.084916867
7.18,49362,45123,46692,45317,-0.027,0.06609109
7.19,49344,44926,46357,45883,-0.035,0.048221279
7.2,48747,44115,47398,46272,-0.012,0.032803096
7.21,48735,44702,47437,45792,0.005,0.026189808
7.22,49103,44349,46968,46232,-0.014,0.028758133
7.23,48660,44752,47305,45908,-0.025,0.018567419
7.24,48980,43873,46977,46692,-0.019,0.009245936
7.25,48242,44269,47711,46343,-0.011,-0.003728244
7.26,48598,44393,47410,46148,-0.022,-0.014149488
7.27,48705,44137,47265,46426,-0.002,-0.022780208
7.28,48504,44288,47641,46078,-0.009,-0.028683102
7.29,48397,44472,47569,45855,0.022,-0.029319463
7.3,48616,44894,47242,45406,0.034,-0.015155792
7.31,48446,44953,47551,45210,0.044,-0.001569863
7.32,48115,44587,47886,45703,0.062,0.025633732
7.33,49091,44118,47115,45896,0.011,0.053278282
7.34,48345,44393,47541,45924,0.017,0.063011736
7.35,49066,44188,46739,46123,-0.024,0.070423126
7.36,49251,44558,46559,45708,-0.041,0.053331032
7.37,48653,43950,47188,46318,-0.049,0.027315665
7.38,48650,44254,47231,45948,-0.023,0.001263443
7.39,49419,43871,46809,46531,-0.057,-0.008841463
7.4,48827,43604,47324,46591,-0.021,-0.030312838
7.41,49197,44274,47361,45829,-0.012,-0.042486113
7.42,49006,43818,47398,46488,-0.02,-0.049320873
7.43,49300,43782,47147,46468,-0.028,-0.059825137
7.44,49731,44260,46674,46011,-0.058,-0.078822993
7.45,49449,43815,47070,46258,-0.055,-0.110634282
7.46,49676,44158,46794,45908,-0.041,-0.14028658
7.47,49550,43954,47089,46115,-0.033,-0.160839915
7.48,48390,44727,48385,45098,-0.007,-0.18629232
7.49,49824,42681,47972,45934,-0.044,-0.201624364
7.5,49284,44196,47525,45773,-0.012,-0.226215616
7.51,49253,42724,48659,45958,-0.001,-0.232387006
7.52,48912,43367,47990,46323,0.023,-0.228910789
7.53,49867,44281,48111,44563,0.007,-0.217477873
7.54,49030,43566,47950,46483,0.009,-0.208515584
7.55,49632,44015,48144,45205,0.012,-0.204357341
7.56,49907,44748,47083,45284,0.007,-0.200555742
7.57,50228,44324,47543,44858,-0.015,-0.19907321
7.58,49861,43954,47102,46039,-0.033,-0.207554698
7.59,48884,43123,48070,46838,-0.009,-0.221790105
7.6,48861,43614,47949,46146,-0.012,-0.230926305
7.61,50253,43074,47357,45685,-0.047,-0.242317244
7.62,48495,43316,48141,46318,-0.008,-0.267042607
7.63,49440,43138,47853,45739,0.012,-0.270876557
7.64,48332,44131,48325,45434,0.07,-0.258298039
7.65,48822,44257,48626,44422,0.066,-0.227331176
7.66,48777,43099,48099,46208,0.053,-0.184922382
7.67,48732,44495,47685,45353,0.072,-0.149213284
7.68,48818,43745,47670,45933,0.047,-0.111675955
7.69,48821,44156,47516,45651,0.043,-0.083034255
7.7,48664,43989,47617,45816,0.024,-0.061465457
7.71,49120,44351,47006,45550,0.01,-0.049340293
7.72,48745,43506,47353,46354,-0.011,-0.046582356
7.73,49332,43368,46619,46537,-0.02,-0.049264427
7.74,49215,44169,46576,45667,0.011,-0.049089059
7.75,49037,43564,47105,46122,0.015,-0.023235129
7.76,48660,43943,47403,45537,0.032,-0.023235129
7.77,48572,44061,47596,45575,0.041,-0.007326738
7.78,48643,44140,47543,45562,0.043,0.013801466
7.79,48482,44268,47770,45386,0.029,0.033498026
7.8,48823,44442,47262,45063,0.02,0.048907109
7.81,49188,43018,47064,46472,-0.015,0.058385756
7.82,48659,43046,47590,46491,-0.024,0.06829378
7.83,48482,43855,47776,45746,0.007,0.058446974
7.84,48695,43641,47660,45812,0.02,0.051764149
7.85,48225,43308,48257,46443,0.034,0.076012455
7.86,48989,43899,47688,45824,0.021,0.096954413
7.87,49242,44274,47352,45667,0.011,0.113476358
7.88,49018,43756,47793,46205,-0.013,0.123722389
7.89,48725,42920,48063,46711,-0.02,0.124265522
7.9,49090,43803,47699,45962,-0.008,0.11760135
7.91,49261,44302,47385,45659,-0.017,0.113017641
7.92,49543,44048,47230,45753,-0.034,0.104155384
7.93,49305,44173,47523,45652,-0.024,0.090349346
7.94,48788,43623,48032,46143,-0.015,0.075179443
7.95,48923,43832,47817,45965,-0.016,0.066083901
7.96,48833,43780,48006,45842,-0.007,0.05630561
7.97,48876,43254,47892,46373,-0.018,0.047364105
7.98,48866,44123,47923,45453,-0.005,0.041631695
7.99,48693,44295,48157,45248,0.008,0.03424057
8,48803,43693,48040,45773,0.004,0.03355756
8.01,49386,43677,48017,45110,0,0.038071856
8.02,49411,43844,47353,45708,-0.028,0.037711211
8.03,49575,44017,47649,45016,-0.014,0.028430307
8.04,49108,43608,47734,45748,-0.039,0.018686933
8.05,49656,43387,47614,45464,-0.041,-0.002794947
8.06,49027,43538,47828,45753,-0.04,-0.024690764
8.07,48941,43523,48186,45423,-0.027,-0.049786184
8.08,48571,43494,48323,45698,-0.02,-0.070002019
8.09,49383,43311,47965,45295,-0.016,-0.085584477
8.1,48568,43566,48268,45635,-0.005,-0.095527656
8.11,48443,43343,48501,45728,0.007,-0.103649929
8.12,48735,43818,48183,45321,0.019,-0.104476325
8.13,48958,43404,48559,45144,0.018,-0.098780721
8.14,48859,43589,48052,45678,0.022,-0.090711325
8.15,48818,43949,48104,45403,0.022,-0.079974458
8.16,49055,43941,48048,45351,0.007,-0.071208224
8.17,49142,43605,47996,45615,-0.007,-0.067308128
8.18,49438,42795,47633,46398,-0.023,-0.068455622
8.19,49358,43204,47654,45998,-0.013,-0.073214181
8.2,48678,43248,48488,45736,-0.002,-0.083484076
8.21,49031,43543,48426,45080,0.007,-0.094520047
8.22,49326,43481,47801,45472,0.001,-0.094876349
8.23,48937,42617,48587,45959,0.009,-0.093191803
8.24,49064,43357,48189,45730,0.016,-0.091368333
8.25,49144,43899,48051,45293,0.021,-0.082629852
8.26,48832,43232,48516,45759,0.029,-0.072419323
8.27,49497,43218,48510,45350,0.024,-0.054814145
8.28,49693,43712,47798,45569,0.007,-0.03765934
8.29,50047,43400,47769,45716,-0.009,-0.030544147
8.3,49840,43595,47661,45911,-0.028,-0.030537408
8.31,50015,43349,48044,46034,-0.043,-0.043442946
8.32,49778,44056,48095,45676,-0.028,-0.063011803
8.33,49428,44017,48576,45686,-0.003,-0.083854847
8.34,49201,43458,49083,46280,0.007,-0.093694232
8.35,49591,43894,48586,45954,-0.001,-0.090732798
8.36,49645,43476,48759,45739,-0.01,-0.085728519
8.37,50221,44273,47930,45481,-0.004,-0.091313653
8.38,50071,43881,48241,45298,0.011,-0.092026278
8.39,49349,44483,48675,44916,0.056,-0.088250428
8.4,50089,43742,48084,45369,0.003,-0.066066861
8.41,49538,43935,48461,45312,-0.005,-0.054939467
8.42,49647,43408,48464,45544,0.009,-0.06258598
8.43,49460,44239,48538,44908,0.009,-0.058604747
8.44,49408,43142,48802,45672,-0.001,-0.060794763
8.45,48627,42386,49326,46611,0.022,-0.059979275
8.46,49599,43168,48435,45832,0.003,-0.051204227
8.47,49338,42807,48686,45862,0.01,-0.047570005
8.48,49918,42960,48201,45889,-0.001,-0.047932643
8.49,49519,43975,48331,44847,0.018,-0.047645275
8.5,48645,44356,49214,44491,0.04,-0.048567042
8.51,49596,43593,48197,45200,-0.001,-0.041993406
8.52,49397,42491,48604,45862,-0.008,-0.031662516
8.53,50002,43735,47770,44932,-0.007,-0.028958876
8.54,49423,42727,48387,45904,-0.018,-0.034596141
8.55,49472,42230,48363,46277,-0.005,-0.038127087
8.56,49712,42408,47925,46261,-0.008,-0.036582612
8.57,49038,42900,48646,45839,0,-0.036419746
8.58,49081,43153,48739,45463,0.013,-0.041756306
8.59,49183,42881,48679,45615,0.011,-0.04076701
8.6,50017,43386,47761,45290,0.018,-0.034521867
8.61,50148,43603,47552,45218,0.006,-0.023300534
8.62,49504,43366,47617,46170,-0.012,-0.012197693
8.63,49854,43729,48113,45395,0.004,-0.018457063
8.64,49007,43384,48414,46337,0.002,-0.018574908
8.65,49512,44194,48546,45137,0.036,-0.012782051
8.66,49729,43302,47863,46402,-0.009,-0.002492831
8.67,49069,43771,48969,45493,0.033,0.001856536
8.68,48100,42698,49407,46890,0.024,0.013672249
8.69,49831,42609,48098,46490,-0.018,0.034949325
8.7,48466,43875,48652,46188,0.01,0.04189945
8.71,49647,43055,48149,46046,-0.022,0.037514821
8.72,48386,43943,49075,45549,0.022,0.037491132
8.73,49659,43670,48177,45421,0.021,0.034933571
8.74,49301,43576,47662,46472,-0.035,0.054121614
8.75,49103,43479,48808,45616,-0.012,0.045488235
8.76,49161,42751,47762,47186,-0.046,0.031084163
8.77,50512,43252,47270,45821,-0.039,0.016670866
8.78,49685,43281,47623,46328,-0.054,0.006583891
8.79,50108,43234,47809,45713,-0.048,-0.021794043
8.8,50188,42851,47488,46303,-0.041,-0.048347346
8.81,49514,43628,48041,45921,-0.013,-0.064042889
8.82,49400,42806,49109,45719,-0.011,-0.079012088
8.83,49065,43134,48306,46732,-0.001,-0.090519585
8.84,49683,43390,48781,45377,0.017,-0.087095089
8.85,49152,43347,48884,45994,0.011,-0.078488737
8.86,49858,42565,48849,46304,-0.008,-0.073213443
8.87,48950,44471,48785,45629,0.028,-0.068452701
8.88,49377,41982,49441,46708,-0.023,-0.061826017
8.89,49128,43146,49238,46132,0.013,-0.070344061
8.9,49978,43362,48809,45447,-0.005,-0.0694343
8.91,49867,43928,48392,45439,-0.019,-0.067519367
8.92,50029,42148,48499,46318,-0.07,-0.076278962
8.93,49875,44164,48167,44956,-0.016,-0.107989214
8.94,49354,42968,48675,46057,-0.041,-0.129591033
8.95,49693,42588,48250,46438,-0.032,-0.155937761
8.96,49609,42704,48307,46288,-0.008,-0.171569571
8.97,49105,42982,48419,46109,0.004,-0.175268039
8.98,49611,43798,48370,45182,0.021,-0.175554812
8.99,49886,43302,48129,45722,0.014,-0.168758288
9,49932,42285,48630,46011,0.005,-0.155401662
9.01,50075,43536,48116,45574,0.007,-0.149665296
9.02,50079,43166,48402,45845,0.008,-0.144381434
9.03,49989,43265,48505,45726,0.008,-0.141283095
9.04,50083,43412,48447,45622,0.011,-0.135698721
9.05,49997,42692,48613,46256,0.001,-0.130217522
9.06,49979,42156,49123,46262,-0.004,-0.120454304
9.07,49481,42719,49027,46205,0.003,-0.118232183
9.08,49384,43094,49111,45829,-0.004,-0.116114773
9.09,49627,42466,48770,46486,-0.012,-0.117175572
9.1,50167,42988,48796,45529,-0.005,-0.117945835
9.11,49679,43595,48859,45389,0.011,-0.120918117
9.12,50100,43280,48929,44979,0.015,-0.116278492
9.13,49931,43356,48464,45572,-0.003,-0.109299205
9.14,50213,43443,48097,45466,0.008,-0.10949529
9.15,49934,43871,48272,45099,0.015,-0.105419017
9.16,50361,43067,48458,45074,0.004,-0.101748742
9.17,49654,43839,48289,45336,0.02,-0.091823325
9.18,49767,43300,48669,45628,0.014,-0.083922707
9.19,49465,43362,48696,45812,0.024,-0.074867278
9.2,50049,43383,48402,45530,0.024,-0.064141847
9.21,49725,43585,48616,45370,0.033,-0.050912637
9.22,49716,43607,48696,45345,0.021,-0.032224279
9.23,50381,43754,47813,45286,0.005,-0.021352481
9.24,50484,43745,47691,45349,0.008,-0.018424472
9.25,49755,42669,48683,46122,-0.005,-0.009678401
9.26,50310,43853,47891,45273,-0.009,-0.008191569
9.27,50047,43728,48176,45389,0.004,-0.010840753
9.28,50069,43869,48278,45267,0,-0.008410554
9.29,49569,43248,48944,45649,0.001,-0.006171099
9.3,50157,43922,48204,45138,-0.016,-0.006017021
9.31,49599,43774,48982,45335,0.023,-0.013557532
9.32,50011,43471,48425,45302,0.003,-0.009829523
9.33,49997,43869,48264,45123,-0.013,0.000633569
9.34,49857,43766,48397,45333,-0.001,-0.015595157
9.35,50028,43445,48238,45726,0.006,-0.013377548
9.36,49748,43479,48569,45796,0.032,-0.007232031
9.37,50079,43566,48139,45831,0.023,0.012017128
9.38,49880,43447,48408,46021,0.009,0.026538286
9.39,49682,44259,48692,45461,0.019,0.032933168
9.4,49779,43428,48656,46120,0.011,0.037000891
9.41,49836,43800,48442,45908,0.01,0.044275038
9.42,49109,43840,49145,45830,0.062,0.048233293
9.43,49847,43590,48409,45969,0.022,0.073037758
9.44,49971,43081,48252,46384,0.005,0.090844862
9.45,49642,43814,48544,45718,-0.013,0.098198816
9.46,50006,43556,47890,45977,-0.013,0.091568135
9.47,49557,43698,48308,45864,-0.027,0.100135535
9.48,50146,43751,47902,46168,-0.037,0.081848994
9.49,49412,43170,48712,46570,-0.027,0.062345251
9.5,49435,43626,48509,46269,-0.015,0.04338935
9.51,49838,43565,48057,46250,-0.026,0.039092168
9.52,49631,43981,48448,46013,0.007,0.019299468
9.53,49653,44321,48428,45793,0.018,0.023326902
9.54,50110,44372,47969,45772,-0.001,0.031221917
9.55,50055,44517,48252,45659,0.001,0.031094942
9.56,50222,44429,47992,45655,-0.013,0.028885333
9.57,49995,44146,48156,45871,-0.022,0.022029394
9.58,49721,44107,48333,45964,-0.047,0.005628887
9.59,49628,43807,48582,46099,-0.029,-0.020471262
9.6,49480,44377,48543,45597,-0.015,-0.043122169
9.61,49636,43922,48568,46166,-0.01,-0.061683122
9.62,49534,44958,48496,45265,0.007,-0.069662549
9.63,49865,44917,48083,45263,0,-0.071132213
9.64,49960,44348,47988,45786,0.009,-0.069812052
9.65,49460,44166,48556,45838,-0.003,-0.061429337
9.66,50229,44662,47604,45448,-0.013,-0.061915714
9.67,49483,44486,48380,45657,-0.003,-0.063242316
9.68,50109,44419,47639,45705,-0.015,-0.068767391
9.69,50099,44691,47589,45514,-0.027,-0.073733412
9.7,49594,44163,48201,45832,-0.014,-0.087126628
9.71,49459,44180,48255,45840,0.008,-0.094492398
9.72,49283,44198,48291,45783,0.031,-0.089170896
9.73,49723,44243,47780,45802,0.009,-0.070800193
9.74,49427,44689,47974,45325,0.023,-0.062214494
9.75,49321,44384,48033,45614,0.04,-0.05041045
9.76,49941,44298,47177,45584,0.015,-0.029410459
9.77,49372,44418,47769,45512,0.029,-0.011957413
9.78,48898,44292,48231,45689,0.02,0.000818227
9.79,49357,44363,47801,45570,0.01,0.010294182
9.8,49492,44602,47832,45375,0,0.015009869
9.81,48515,44402,48689,45643,0.009,0.014542148
9.82,48735,43801,48490,46191,-0.001,0.008025968
9.83,49315,43179,47757,46801,-0.013,0.003872472
9.84,49511,43880,47643,45993,-0.013,0.005018983
9.85,50112,44464,46933,45488,0.005,-0.002954121
9.86,49992,44064,47175,45786,-0.017,0.005480891
9.87,49518,44861,47707,44945,0.007,0.001114202
9.88,50064,43585,47126,46092,-0.026,-0.001478275
9.89,49541,44322,47645,45417,0,-0.007940059
9.9,49269,44804,47985,44925,0.003,-0.011317635
9.91,49730,44719,47505,44943,-0.024,-0.016937418
9.92,49916,43614,47226,46062,-0.033,-0.033906218
9.93,50033,44414,47050,45330,-0.034,-0.047624003
9.94,49135,43990,48101,45750,-0.019,-0.066164441
9.95,49156,43926,48033,45892,-0.013,-0.080035992
9.96,49033,43819,48115,46066,-0.005,-0.08995036
9.97,49760,43463,47305,46320,-0.042,-0.096636303
9.98,48945,44429,48035,45480,-0.021,-0.117371127
9.99,49475,44044,47513,45833,-0.024,-0.13556847
10,57694,28930,33668,55519,-0.002,-0.144626096
10.01,57334,27658,34776,55937,0.193,-0.140235648
10.02,58144,28710,34239,55928,0.704,-0.00947011
10.03,58219,28826,34054,55794,1.514,0.417680353
10.04,58202,29595,34372,55512,2.561,1.31103754
10.05,52527,40493,44802,48820,3.802,2.81393075
10.06,46603,49851,50588,38767,5.097,5.033500195
10.07,38166,55053,56035,29673,6.23,7.991096497
10.08,35794,56561,57383,26295,6.907,11.66697884
10.09,36617,57347,57777,25756,7.162,15.63062096
10.1,36135,57320,58175,26579,6.966,19.72371674
10.11,35215,57102,58428,27800,6.418,23.7857933
10.12,35077,56125,59000,31777,5.558,27.4849987
10.13,41232,51905,56109,39502,4.393,30.63213921
10.14,46409,46513,52659,46811,3.079,33.1139183
10.15,51912,39606,46929,52810,1.677,34.83418655
10.16,55539,32594,41683,56814,0.379,35.81142426
10.17,57039,30520,39779,58081,-0.552,36.00814438
10.18,57998,31209,38932,58441,-1.111,35.68019485
10.19,57478,34182,41322,57948,-1.262,35.04426575
10.2,56472,38046,43957,56700,-1.17,34.34145355
10.21,54851,44248,46877,53592,-0.809,33.68570709
10.22,52126,47839,50926,51174,-0.371,33.23433304
10.23,51068,51474,52779,48279,0.014,33.03222275
10.24,49449,53740,54928,46169,0.283,33.0487442
10.25,50427,53517,54643,47030,0.268,33.32600784
10.26,51980,53688,55306,49118,0.043,33.46287155
10.27,53761,52376,54536,51699,-0.366,33.47686386
10.28,55063,50552,54463,54570,-0.894,33.24568558
10.29,57628,48070,52356,57143,-1.48,32.70963669
10.3,59117,46741,51239,58537,-1.968,31.8531189
10.31,60065,45609,50297,59343,-2.412,30.74172974
10.32,60135,46686,51241,59284,-2.606,29.36490059
10.33,60453,47467,51441,59123,-2.68,27.87735367
10.34,60195,49030,52432,58291,-2.633,26.34523392
