131.04,40156,42564,42774,38271
131.05,45122,39275,42468,35638
131.06,38656,40429,42853,39949
131.07,43306,37506,41915,38540
131.08,37387,38950,43051,40787
131.09,43389,36443,41532,38750
131.1,37514,38455,42488,41003
131.11,43252,37589,41522,37254
131.12,40800,39112,40945,38847
131.13,40710,39965,40803,37822
131.14,41256,39803,40200,37993
131.15,41181,40620,40333,37132
131.16,34135,42137,44592,36360
131.17,40165,40993,40945,35990
131.18,37897,41306,41195,37707
131.19,40304,41241,40948,35752
131.2,39401,40392,39921,39132
131.21,40266,40249,41427,37152
131.22,40479,40208,39143,40102
131.23,45697,43584,36359,33816
131.24,41771,40488,41023,37862
131.25,41819,39887,41431,38793
131.26,39169,39454,42024,41102
131.27,41368,39720,42100,39014
131.28,41096,40801,42828,38222
131.29,41706,39479,42492,39933
131.3,39873,42207,41545,40527
131.31,42587,40915,42352,39234
131.32,41845,42340,41615,40443
131.33,43178,41303,42523,39807
131.34,42513,43881,40635,40430
131.35,46391,45494,40480,35652
131.36,42838,44054,41243,41231
131.37,45480,44297,42478,38509
131.38,43076,44048,42404,41885
131.39,44170,42788,44146,40909
131.4,43781,43161,45101,40762
131.41,44238,42672,44848,41598
131.42,41724,44137,44062,43366
131.43,45184,42617,45130,42162
131.44,42635,44268,43998,44107
131.45,44929,43338,45304,41829
131.46,43369,45652,43668,43151
131.47,46402,44289,44166,41135
131.48,43803,45540,43369,43648
131.49,46551,44819,44499,40655
131.5,44818,46433,43443,42320
131.51,46711,42161,45508,44224
131.52,46888,43839,45394,42895
131.53,46505,44490,46043,42621
131.54,45271,45350,44221,44605
131.55,45928,43604,47216,43566
131.56,46014,44763,44168,45280
131.57,47006,44688,45900,42765
131.58,45580,45800,44274,44830
131.59,46464,45176,46776,42458
131.6,47033,45180,46346,42581
131.61,47127,43515,47090,44354
131.62,46405,45921,43701,45702
131.63,47681,45349,45862,42866
131.64,45849,46098,44182,45618
131.65,47432,45885,46076,42212
131.66,46566,46825,44449,43894
131.67,47266,44909,46382,43210
131.68,45069,46562,45268,44863
131.69,46883,44631,46640,43608
131.7,45884,46202,45520,44267
131.71,45492,38248,48533,49266
131.72,46238,44839,44435,47094
131.73,46886,44238,47155,44791
131.74,46939,45567,44989,45553
131.75,48057,45573,45749,43657
131.76,46997,47744,44227,43822
131.77,47483,46043,46445,42976
131.78,48591,46184,42995,45074
131.79,47811,46290,46167,42665
131.8,47777,46655,45021,43447
131.81,47632,45684,46157,43292
131.82,46388,46362,45721,44101
131.83,45437,42764,48237,45972
131.84,47055,44224,45756,45662
131.85,45872,43956,47771,44956
131.86,46390,45143,46909,43763
131.87,46993,43942,46143,44988
131.88,47345,44030,45748,44828
131.89,47218,44876,45827,43943
131.9,47199,44932,45766,43811
131.91,47893,44354,45197,44299
131.92,47382,44762,45694,44039
131.93,47517,44311,45724,44330
131.94,47546,43985,45740,44851
131.95,47118,43873,46264,44782
131.96,46553,44351,46675,44538
131.97,46223,44697,47129,43946
131.98,46283,44728,45555,45556
131.99,46322,44024,46875,45075
132,46769,44685,46283,44400
132.01,46514,43405,46634,45510
132.02,45348,46012,44878,45841
132.03,47233,44584,45760,44611
132.04,46987,44720,46233,44295
132.05,46723,44686,46423,44132
132.06,45275,45865,45116,45703
132.07,47099,45097,45905,43978
132.08,46505,45381,44935,45241
132.09,46780,44976,46361,44112
132.1,45678,45168,46211,45156
132.11,47366,44721,45908,44650
132.12,46291,44847,45947,45549
132.13,46317,44598,46977,44801
132.14,46728,44075,45383,46421
132.15,47035,44044,46509,45447
132.16,47101,44924,46068,44898
132.17,47493,44435,46171,44995
132.18,47839,44521,46388,44509
132.19,47443,44678,46638,44979
132.2,47277,44464,46742,45203
132.21,46935,44831,46976,44620
132.22,47201,44872,46813,44445
132.23,47069,44922,46966,44403
132.24,47771,43563,46812,45050
132.25,47220,44822,46954,44818
132.26,47543,43957,46651,45731
132.27,46856,43459,47302,45981
132.28,46616,43953,47472,45604
132.29,47321,44283,46799,45249
132.3,47883,44140,46091,45482
132.31,47703,44403,46271,45361
132.32,47769,44305,45721,45867
132.33,47938,44487,46372,45483
132.34,47553,44029,46765,45860
132.35,48077,44440,46390,45611
132.36,47935,44559,46360,45906
132.37,47352,44513,47149,45655
132.38,47344,44989,46179,46424
132.39,47028,44492,47759,45883
132.4,47238,44940,47426,45609
132.41,47100,45127,47586,45322
132.42,47298,44523,47779,45426
132.43,46635,43135,47817,46730
132.44,46211,43840,47547,46731
132.45,47611,44524,46869,45633
132.46,48126,44608,46547,45254
132.47,47793,45153,46481,45012
132.48,48109,45534,46135,44525
132.49,48206,45368,45895,44568
132.5,48007,45670,46225,44219
132.51,47851,45323,46356,44559
132.52,47750,45011,46486,44771
132.53,47250,45000,47027,44708
132.54,46385,44483,47974,45143
132.55,46167,43951,47994,45903
132.56,46915,44046,47439,45884
132.57,46995,44377,47214,45655
132.58,47459,43345,47603,45647
132.59,46936,43886,46890,45925
132.6,47032,44404,46817,45430
132.61,47374,44706,46438,45228
132.62,48196,43729,46325,45060
132.63,48211,45044,45413,44700
132.64,49394,43815,46420,43329
132.65,47656,45506,45783,44372
132.66,47575,45694,45861,44191
132.67,47564,45877,45833,44010
132.68,47354,45087,46251,44655
132.69,47152,44528,46654,45072
132.7,46614,44163,47253,45379
132.71,46799,44206,47120,45279
132.72,46740,44083,47179,45440
132.73,46803,44235,47147,45235
132.74,47788,43539,47225,44778
132.75,47812,43845,46764,45991
132.76,47356,44226,47150,45736
132.77,48105,44302,46335,45775
132.78,48365,43978,47581,44493
132.79,48320,44622,46743,45189
132.8,47838,45028,47117,44970
132.81,48107,43946,46771,45967
132.82,47783,44400,47239,45484
132.83,47851,44298,47189,45578
132.84,49226,43035,48802,43269
132.85,47931,45432,47509,44390
132.86,48581,43459,48038,44991
132.87,48333,44550,47243,45492
132.88,48071,44551,47456,45523
132.89,47331,44924,48253,45148
132.9,47620,44649,48042,45370
132.91,47422,44884,48192,45151
132.92,47333,44479,48298,45425
132.93,47189,44685,48414,45227
132.94,48018,44416,47466,45609
132.95,47593,45216,47831,44895
132.96,47980,45255,47351,44875
132.97,48117,45099,47162,44950
132.98,48107,44575,47167,45301
132.99,48364,44161,46771,45715
133,47940,45028,47170,44735
133.01,47689,42960,47062,46470
133.02,48557,41835,48418,44762
133.03,47173,43628,47547,45813
133.04,47678,44880,46792,44414
133.05,47194,44508,46771,44934
133.06,47238,44013,46870,45062
133.07,47396,44862,46622,44021
133.08,46784,45189,46983,43536
133.09,47032,44451,46722,44176
133.1,46964,44170,46806,44391
133.11,47034,43644,46777,44857
133.12,46797,43919,46967,44538
133.13,46671,43180,46983,45220
133.14,47303,43661,46348,44788
133.15,47136,42830,46459,45628
133.16,47348,43542,46310,44941
133.17,48723,44264,45938,45639
133.18,47743,44457,47143,45302
133.19,47748,43754,47108,46283
133.2,48078,44825,47252,45448
133.21,47255,44613,48019,45863
133.22,47911,45530,47617,45165
133.23,46856,44739,48267,46467
133.24,47528,44695,48017,46081
133.25,47378,44316,47866,46798
133.26,47817,44485,47815,46260
133.27,48062,45159,47272,46342
133.28,48145,45486,47592,45601
133.29,48265,45128,46767,46160
133.3,48361,45207,47168,45435
133.31,48149,45552,46963,45844
133.32,47873,45054,47645,45850
133.33,47986,44607,46567,46804
133.34,47828,45338,46818,46003
133.35,47699,45102,47074,45813
133.36,47569,45126,47634,45591
133.37,48145,45160,47158,45308
133.38,47352,45168,47745,45263
133.39,47511,45431,47453,44988
133.4,47713,45126,47175,45287
133.41,48142,45351,47069,45340
133.42,48027,45195,47220,45405
133.43,47632,45928,47728,44486
133.44,48126,44724,47282,45614
133.45,48446,45390,47160,45028
133.46,48508,44069,47258,46047
133.47,48605,44736,47453,45153
133.48,48257,44358,47913,45305
133.49,48298,44787,47814,44832
133.5,48633,44802,47354,44862
133.51,47901,45151,47963,44594
133.52,47915,44409,47833,45348
133.53,48068,44022,47717,45694
133.54,47599,45055,48207,44630
133.55,47533,44465,48116,45371
133.56,47575,44628,48077,45198
133.57,48148,45568,47961,45451
133.58,47515,44965,48511,46013
133.59,48358,45012,47770,46291
133.6,48019,45392,47983,46133
133.61,48008,44994,47917,46616
133.62,48489,44998,47465,46390
133.63,48292,44877,47468,46376
133.64,47899,44978,47859,46422
133.65,47547,45460,47962,45821
133.66,47728,45385,47766,45913
133.67,48131,45091,47284,46266
133.68,47473,45569,47775,45947
133.69,47248,45439,47690,46085
133.7,47562,45245,47298,46293
133.71,48032,45408,46635,46144
133.72,47597,45660,46802,45751
133.73,47758,45927,46418,45456
133.74,48253,45022,46757,45377
133.75,46805,45019,46715,45976
133.76,47803,44584,46949,45353
133.77,47418,45170,46125,45362
133.78,47242,45707,46518,44759
133.79,47333,44870,46329,45655
133.8,48040,44046,46339,45508
133.81,47360,44707,46280,45380
133.82,47529,43769,46681,45573
133.83,47031,44324,47127,45065
133.84,47145,44848,47070,44465
133.85,47116,45297,47176,44002
133.86,47648,44640,46596,44778
133.87,46896,44820,47244,44504
133.88,47204,45026,47151,44386
133.89,47736,44772,46704,44610
133.9,47925,44716,46447,44762
133.91,47934,44581,46489,44912
133.92,47843,44332,46567,45172
133.93,48011,44152,46658,45497
133.94,48147,44652,46922,45169
133.95,48312,44851,46845,44976
133.96,47689,44197,47660,45767
133.97,48151,44789,47194,45134
133.98,48323,44630,47382,45368
133.99,47972,45265,47579,44616
134,47473,44413,48220,45630
134.01,47469,45389,48185,44734
134.02,47745,44939,47914,45163
134.03,47451,44815,48084,45041
134.04,47771,44214,47731,45714
134.05,47885,44473,47538,45551
134.06,48440,43958,47174,46055
134.07,48691,43785,46748,46322
134.08,47993,44652,47708,45535
134.09,48063,44669,47407,45420
134.1,48306,44605,47083,45521
134.11,47978,44924,47307,45065
134.12,47483,45106,48014,44809
134.13,47603,44631,47657,45260
134.14,47284,44872,48030,45083
134.15,47321,45300,47888,44612
134.16,47489,45200,47848,44716
134.17,47931,44407,47324,45538
134.18,47601,44607,47722,45338
134.19,47493,44450,47676,45595
134.2,47881,44485,47247,45538
134.21,48051,44619,46938,45438
134.22,48268,44528,46939,45592
134.23,47980,45387,47163,44833
134.24,48309,45041,46900,45172
134.25,47654,44648,47293,45322
134.26,48049,45704,47222,44383
134.27,47970,44996,47108,45015
134.28,46893,45264,48243,44812
134.29,47045,45054,47955,44921
134.3,47520,44705,47360,45247
134.31,47627,44776,47055,45113
134.32,47245,44985,47486,44873
134.33,47334,45534,47458,44479
134.34,48016,45389,47114,44703
134.35,47896,44846,47157,45312
134.36,48180,44315,47168,45971
134.37,48278,45246,47094,45027
134.38,47483,45137,46446,46690
134.39,47990,44555,47341,45618
134.4,47635,44769,47798,45328
134.41,47193,44843,48213,45182
134.42,47513,44292,47793,45782
134.43,47570,44848,47816,45050
134.44,47583,44006,47677,45808
134.45,48033,44413,47471,45685
134.46,47624,44163,47727,45764
134.47,49345,43520,48607,43653
134.48,47049,46094,47040,46577
134.49,48216,44708,47715,45757
134.5,47662,44822,46668,47254
134.51,48326,44695,47490,45673
134.52,47834,44793,47986,45584
134.53,48413,44721,47365,45636
134.54,48240,44255,47463,46055
134.55,49391,42638,49311,44025
134.56,47658,44879,47401,47024
134.57,48463,44102,48414,45542
134.58,48023,44788,48041,45951
134.59,49296,43994,48684,44885
134.6,48171,44763,48081,46140
134.61,48434,44813,47784,46098
134.62,48353,44579,47841,46374
134.63,48821,44624,48427,45105
134.64,47593,45160,47431,47004
134.65,48981,43703,48038,45744
134.66,48317,44295,47733,46431
134.67,48798,44818,47172,46017
134.68,48215,44698,47735,46096
134.69,48288,44832,47707,45762
134.7,47615,45924,46487,46793
134.71,48242,44266,48180,45483
134.72,47250,45499,46526,47214
134.73,47951,44441,47566,45943
134.74,47265,44746,48011,45624
134.75,48392,43720,48329,44898
134.76,47087,44826,46656,47337
134.77,49206,42804,48412,44848
134.78,46754,45591,46445,47095
134.79,47841,44187,47327,46217
134.8,47176,46614,46206,45633
134.81,48080,43814,47059,46521
134.82,48017,44413,47134,45865
134.83,48883,43965,47331,44939
134.84,47656,45409,46094,46655
134.85,48868,44735,46288,45682
134.86,47355,45023,46747,46529
134.87,47590,44154,47708,46152
134.88,47351,44757,46761,46711
134.89,47684,44426,47583,45898
134.9,47976,44709,47316,45478
134.91,48932,43250,48524,44319
134.92,47924,45070,47476,45597
134.93,48739,43963,49038,43987
134.94,46960,44902,47370,47229
134.95,48909,43832,48343,44878
134.96,47202,45672,47411,46495
134.97,47906,44211,47637,46393
134.98,47909,45187,47844,45543
134.99,49254,43520,48505,44884
135,47588,45448,46291,47347
135.01,48119,44726,47831,45979
135.02,48130,44834,47899,45717
135.03,47838,44805,47901,45561
135.04,46717,45526,47223,46680
135.05,49219,43230,48848,44209
135.06,48009,44530,47885,45724
135.07,48063,45244,47800,44947
135.08,47875,44402,47927,45820
135.09,48201,44645,47563,45593
135.1,47115,45742,47037,46128
135.11,48599,44115,47724,45118
135.12,47410,45537,46656,46411
135.13,48552,43894,47033,46129
135.14,47539,45303,46184,46657
135.15,48850,43655,47109,45647
135.16,47687,45168,46103,46624
135.17,47978,44474,47432,45565
135.18,48428,44059,46928,45921
135.19,48592,43450,48764,44284
135.2,48117,44380,47477,45776
135.21,47686,44396,47751,45768
135.22,47801,44192,47497,45912
135.23,47897,43621,47334,46513
135.24,47494,43740,47747,46293
135.25,48130,44372,47130,45644
135.26,48048,44084,47025,45948
135.27,48061,44660,46907,45380
135.28,47575,44139,47223,45658
135.29,47855,44174,46941,45580
135.3,47942,44106,46939,45594
135.31,47876,44139,46865,45661
135.32,47878,44023,46855,45679
135.33,47902,44295,46703,45434
135.34,47248,44375,47796,45578
135.35,47984,44293,47043,45704
135.36,47570,44648,47469,45443
135.37,48070,44473,46971,45839
135.38,47712,44518,47479,45779
135.39,47342,45012,47858,45576
135.4,47626,44752,47672,45836
135.41,47674,44927,47646,45657
135.42,48070,44347,47265,46195
135.43,47921,45027,47378,45507
135.44,48201,44506,47036,45955
135.45,48541,45382,46645,45100
135.46,48025,44737,47200,45671
135.47,48041,44709,47210,45688
135.48,48296,44737,47008,45676
135.49,50029,43238,49254,42431
135.5,48121,45541,47872,45701
135.51,49424,43473,49894,43791
135.52,48223,44921,48134,46358
135.53,49761,43434,49175,44754
135.54,48342,45197,48124,46004
135.55,49066,43953,49373,44850
135.56,48016,45319,48405,45870
135.57,48670,44094,49121,45444
135.58,48454,45336,47970,45765
135.59,49375,43546,49166,44825
135.6,47813,44915,48358,46002
135.61,48589,44896,47427,46164
135.62,48179,44804,47823,46317
135.63,48379,44867,47547,46090
135.64,48287,45329,47621,45625
135.65,48676,44835,47134,46090
135.66,48412,44928,47440,46029
135.67,47873,44676,48014,46315
135.68,47943,45310,47869,45684
135.69,48497,44733,48364,45085
135.7,47592,44747,48011,45980
135.71,47698,44785,47708,45943
135.72,47356,44407,47782,46105
135.73,47474,45025,47497,45546
135.74,47800,44752,47129,45617
135.75,47676,44701,47147,45647
135.76,46994,45360,47859,45108
135.77,47886,45444,46865,45019
135.78,47525,45262,47182,45069
135.79,47524,44226,47119,46081
135.8,47255,45326,47403,44835
135.81,47303,45251,47115,44801
135.82,47930,44461,46496,45485
135.83,48150,43474,47608,44986
135.84,47596,44561,47068,45616
135.85,47639,44663,47024,45343
135.86,47890,44868,46825,44922
135.87,48320,44297,47502,44250
135.88,47418,44515,47549,45580
135.89,47620,44629,47360,45434
135.9,46930,45716,48019,44317
135.91,47786,43974,47168,45989
135.92,47274,44866,47750,45046
135.93,46925,44288,48066,45499
135.94,47397,43688,47600,46081
135.95,48332,42913,48532,44722
135.96,47727,44686,47812,45950
135.97,47796,44392,47766,46312
135.98,48116,44772,47540,46091
135.99,48157,44459,47455,46317
136,48157,44847,47369,45981
136.01,47680,45294,47833,45596
136.02,48106,45211,47601,45765
136.03,48786,44076,48814,44929
136.04,48277,44726,47866,46690
136.05,47528,45320,48543,46192
136.06,47994,44790,48278,46631
136.07,48071,44582,48100,46930
136.08,48366,44553,47786,46835
136.09,47792,44909,48302,46565
136.1,47927,44822,47912,46256
136.11,47889,44873,47954,46202
136.12,47777,46192,48094,45056
136.13,47656,45190,48252,45934
136.14,48223,45863,47708,45519
136.15,48314,44896,47548,46533
136.16,47749,44805,48047,46424
136.17,48271,45527,47455,45667
136.18,47923,44920,47744,46128
136.19,48310,44688,47437,46255
136.2,48032,45254,47650,45701
136.21,48247,45863,47663,45002
136.22,47933,45599,47886,45359
136.23,48105,45324,47833,45670
136.24,47839,45690,48017,45121
136.25,48253,44415,47541,46425
136.26,47687,44820,48087,45850
136.27,48124,44662,47651,45997
136.28,48001,43952,47557,46388
136.29,47946,44715,47514,45698
136.3,47349,43776,48029,46500
136.31,47650,44136,47608,46146
136.32,47340,44420,47825,45751
136.33,47171,44659,47899,45536
136.34,47154,45053,47658,44915
136.35,48521,44013,47644,44130
136.36,47671,44290,47341,46185
136.37,47439,45442,48134,44432
136.38,48042,43927,46982,46778
136.39,48266,44165,48063,45163
136.4,47267,44745,47746,45914
136.41,47612,44674,47431,45952
136.42,47006,43991,48030,46395
136.43,47875,44554,47434,45583
136.44,47482,44381,47592,46021
136.45,48393,43789,48639,44405
136.46,47338,44390,47761,46080
136.47,48023,44681,47052,45818
136.48,47869,45164,47211,45258
136.49,47590,45649,47448,44726
136.5,46976,44333,48021,45869
136.51,48046,44609,47773,44711
136.52,47660,44984,47700,45537
136.53,47629,43876,47675,46625
136.54,47463,44723,47907,45789
136.55,47760,43833,48741,45389
136.56,47682,44257,47927,46316
136.57,47872,44643,48315,45250
136.58,47785,44343,47871,46445
136.59,47963,45047,47668,45810
136.6,48355,44588,47375,46121
136.61,47825,44480,47787,46358
136.62,47786,44633,47947,46420
136.63,48949,43859,48973,44435
136.64,48057,44787,47808,46307
136.65,48783,44033,48527,45161
136.66,48393,44578,47397,46418
136.67,47619,44827,47635,46559
136.68,48285,44163,47449,46798
136.69,48349,43938,48158,46149
136.7,48422,44238,47300,46672
136.71,47777,45068,47864,45876
136.72,47789,44623,47847,46237
136.73,48617,43591,48691,45163
136.74,47207,44432,48450,46377
136.75,47372,45780,48436,44652
136.76,47894,44739,47532,46182
136.77,47393,45116,47881,45772
136.78,47343,44504,47979,46224
136.79,47846,44728,47268,46138
136.8,47530,44697,47431,45890
136.81,48230,43874,46599,46630
136.82,47558,44144,47198,46338
136.83,47785,44699,47314,46254
136.84,47701,44953,47409,46002
136.85,48759,45371,46615,45657
